date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-07-13,600015.SH,5.41,5.49,5.4,5.49,5.39,0.1,1.8553,216749.74,118255.415,,,,,,
2023-07-14,600015.SH,5.49,5.55,5.46,5.52,5.49,0.03,0.5464,156933.26,86552.551,0.005464480874316724,0.0054496047675644645,,,,
2023-07-17,600015.SH,5.51,5.52,5.46,5.5,5.52,-0.02,-0.3623,110154.25,60367.572,-0.0036231884057970065,-0.0036297680505786127,,,,
2023-07-18,600015.SH,5.5,5.52,5.46,5.47,5.5,-0.03,-0.5455,110249.36,60409.627,-0.00545454545454549,-0.005469475804535433,,,,
2023-07-19,600015.SH,5.47,5.54,5.45,5.52,5.47,0.05,0.9141,142034.44,78082.56,0.009140767824497242,0.009099243855114089,5.5,,,
2023-07-20,600015.SH,5.54,5.57,5.51,5.52,5.52,0.0,0.0,141158.44,78256.247,0.0,0.0,5.505999999999999,,,
2023-07-21,600015.SH,5.53,5.55,5.51,5.54,5.52,0.02,0.3623,123799.02,68471.031,0.0036231884057971175,0.003616640470188515,5.51,,,
2023-07-24,600015.SH,5.52,5.56,5.51,5.54,5.54,0.0,0.0,136835.14,75787.653,0.0,0.0,5.517999999999999,,,
2023-07-25,600015.SH,5.56,5.62,5.55,5.61,5.54,0.07,1.2635,253206.88,141548.556,0.012635379061371799,0.012556218775412464,5.545999999999999,,,
2023-07-26,600015.SH,5.6,5.62,5.56,5.59,5.61,-0.02,-0.3565,208224.83,116452.627,-0.0035650623885918886,-0.0035714323675972446,5.56,,,
2023-07-27,600015.SH,5.6,5.68,5.59,5.62,5.59,0.03,0.5367,244947.61,138199.981,0.005366726296959001,0.005352376738592061,5.58,,,
2023-07-28,600015.SH,5.63,5.77,5.61,5.77,5.62,0.15,2.669,393037.59,224632.794,0.02669039145907459,0.02634041661440835,5.6259999999999994,,,
2023-07-31,600015.SH,5.78,5.84,5.74,5.8,5.77,0.03,0.5199,404450.06,234128.624,0.005199306759098743,0.0051858370323654155,5.678,,,
2023-08-01,600015.SH,5.8,5.83,5.75,5.8,5.8,0.0,0.0,308699.82,178795.979,0.0,0.0,5.716,,,
2023-08-02,600015.SH,5.78,5.81,5.71,5.73,5.8,-0.07,-1.2069,300884.85,172805.849,-0.012068965517241237,-0.012142386825725313,5.744000000000001,,,
2023-08-03,600015.SH,5.74,5.8,5.7,5.78,5.73,0.05,0.8726,278362.71,160089.774,0.008726003490401313,0.008688151957637823,5.776000000000001,,,
2023-08-04,600015.SH,5.81,5.86,5.77,5.79,5.78,0.01,0.173,297080.12,172743.918,0.0017301038062282892,0.001728608900617689,5.78,,,
2023-08-07,600015.SH,5.77,5.77,5.69,5.72,5.79,-0.07,-1.209,241005.04,137823.095,-0.012089810017271163,-0.01216348619319735,5.764,,,
2023-08-08,600015.SH,5.72,5.78,5.69,5.73,5.72,0.01,0.1748,199678.51,114500.556,0.0017482517482518833,0.0017467253349418002,5.75,,,
2023-08-09,600015.SH,5.74,5.77,5.72,5.73,5.73,0.0,0.0,170906.6,98127.433,0.0,0.0,5.75,5.6385,,
2023-08-10,600015.SH,5.74,5.76,5.69,5.75,5.73,0.02,0.349,182325.66,104399.273,0.003490401396160525,0.0034843240826108427,5.744,5.6515,,0.1355673601437633
2023-08-11,600015.SH,5.74,5.76,5.6,5.6,5.75,-0.15,-2.6087,266750.94,151027.248,-0.026086956521739202,-0.026433257068155597,5.706,5.6555,,0.16827252084371477
2023-08-14,600015.SH,5.58,5.6,5.51,5.58,5.6,-0.02,-0.3571,244402.95,135983.843,-0.0035714285714284477,-0.003577821347883855,5.678,5.6594999999999995,,0.1682546847316421
2023-08-15,600015.SH,5.58,5.66,5.57,5.64,5.58,0.06,1.0753,173331.87,97368.157,0.010752688172043001,0.01069528911674795,5.66,5.668,,0.17012009314211288
2023-08-16,600015.SH,5.62,5.68,5.59,5.65,5.64,0.01,0.1773,165523.91,93393.871,0.0017730496453902678,0.0017714796483822427,5.644,5.6745,,0.16777464962452335
2023-08-17,600015.SH,5.63,5.64,5.53,5.57,5.65,-0.08,-1.4159,259208.25,144561.311,-0.01415929203539823,-0.014260491219156922,5.608,5.6770000000000005,,0.17644205244404057
2023-08-18,600015.SH,5.57,5.65,5.56,5.58,5.57,0.01,0.1795,205189.17,115101.159,0.0017953321364452268,0.0017937224540269007,5.604,5.679,,0.17613328373203577
2023-08-21,600015.SH,5.6,5.62,5.51,5.52,5.58,-0.06,-1.0753,247084.57,137382.028,-0.010752688172043112,-0.01081091610421573,5.5920000000000005,5.678,,0.18055210474062283
2023-08-22,600015.SH,5.53,5.59,5.52,5.58,5.52,0.06,1.087,184818.19,102681.48,0.010869565217391353,0.010810916104215676,5.58,5.6765,,0.17899975764026463
2023-08-23,600015.SH,5.58,5.63,5.56,5.57,5.58,-0.01,-0.1792,203389.36,113826.295,-0.0017921146953404632,-0.0017937224540268775,5.564,5.6755,,0.17866902243893115
2023-08-24,600015.SH,5.57,5.59,5.51,5.51,5.57,-0.06,-1.0772,201921.56,111728.56,-0.010771992818671583,-0.010830430774369664,5.5520000000000005,5.67,,0.181262136361706
2023-08-25,600015.SH,5.51,5.6,5.5,5.58,5.51,0.07,1.2704,223392.87,124407.904,0.012704174228675091,0.012624153228396407,5.552,5.660500000000001,,0.15835080414891373
2023-08-28,600015.SH,5.85,5.88,5.76,5.8,5.58,0.22,3.9427,1030203.7,599551.221,0.03942652329749108,0.03866914115915412,5.608,5.660500000000001,,0.2145507939871133
2023-08-29,600015.SH,5.78,5.81,5.63,5.64,5.8,-0.16,-2.7586,677678.57,384402.679,-0.02758620689655178,-0.02797385204240618,5.62,5.652500000000001,,0.23597386232591597
