date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2023-07-17,600395.SH,7.12,7.15,7.02,7.06,7.22,-0.16,-2.2161,126783.7,89516.338,,,,,,
2023-07-18,600395.SH,7.07,7.12,7.04,7.08,7.06,0.02,0.2833,75528.39,53469.565,0.0028328611898018607,0.0028288562004778446,,,,
2023-07-19,600395.SH,7.08,7.13,7.06,7.08,7.08,0.0,0.0,48127.0,34120.255,0.0,0.0,,,,
2023-07-20,600395.SH,7.1,7.17,7.06,7.07,7.08,-0.01,-0.1412,72584.0,51586.944,-0.0014124293785310327,-0.001413427797146964,,,,
2023-07-21,600395.SH,7.06,7.08,7.03,7.05,7.07,-0.02,-0.2829,48994.3,34542.978,-0.0028288543140029265,-0.0028328630843042013,7.0680000000000005,,,
2023-07-24,600395.SH,7.05,7.09,6.99,7.01,7.05,-0.04,-0.5674,56195.5,39560.796,-0.005673758865248235,-0.00568991577767857,7.058,,,
2023-07-25,600395.SH,7.05,7.11,7.05,7.07,7.01,0.06,0.8559,80346.0,56891.048,0.00855920114122699,0.008522778861982836,7.056,,,
2023-07-26,600395.SH,7.08,7.13,7.08,7.12,7.07,0.05,0.7072,84715.47,60198.128,0.007072135785006983,0.007047245515402922,7.064,,,
2023-07-27,600395.SH,7.14,7.14,7.04,7.05,7.12,-0.07,-0.9831,91028.9,64548.587,-0.0098314606741573,-0.00988010859970711,7.06,,,
2023-07-28,600395.SH,7.07,7.12,7.03,7.12,7.05,0.07,0.9929,92353.4,65462.294,0.009929078014184523,0.009880108599707237,7.074,,,
2023-07-31,600395.SH,7.12,7.17,7.1,7.13,7.12,0.01,0.1404,106789.46,76180.11,0.001404494382022392,0.0014035090023200904,7.098000000000001,,,
2023-08-01,600395.SH,7.13,7.17,7.12,7.15,7.13,0.02,0.2805,92950.38,66426.688,0.0028050490883591017,0.0028011222797117733,7.114,,,
2023-08-02,600395.SH,7.16,7.17,7.06,7.08,7.15,-0.07,-0.979,118469.0,84116.472,-0.009790209790209836,-0.00983844900028794,7.106,,,
2023-08-03,600395.SH,7.07,7.14,7.03,7.14,7.08,0.06,0.8475,115732.75,82223.45,0.008474576271186418,0.008438868645864604,7.124,,,
2023-08-04,600395.SH,7.15,7.15,7.08,7.09,7.14,-0.05,-0.7003,105446.75,75045.421,-0.007002801120448154,-0.007027435807456862,7.117999999999999,,,
2023-08-07,600395.SH,7.08,7.09,7.05,7.06,7.09,-0.03,-0.4231,70479.75,49780.41,-0.004231311706629048,-0.004240289038885416,7.103999999999999,,,
2023-08-08,600395.SH,7.07,7.07,6.92,6.93,7.06,-0.13,-1.8414,149761.98,104299.393,-0.018413597733710985,-0.01858523830333878,7.06,,,
2023-08-09,600395.SH,6.92,6.93,6.86,6.91,6.93,-0.02,-0.2886,110895.99,76446.123,-0.0028860028860028253,-0.0028901754222332744,7.025999999999999,,,
2023-08-10,600395.SH,6.58,6.58,6.45,6.5,6.5,0.0,0.0,150614.18,97834.645,-0.05933429811866864,-0.06116746087798715,6.897999999999999,,,
2023-08-11,600395.SH,6.5,6.52,6.42,6.42,6.5,-0.08,-1.2308,110699.33,71377.659,-0.012307692307692353,-0.012384059199721666,6.764,7.006,,
2023-08-14,600395.SH,6.4,6.42,6.3,6.4,6.42,-0.02,-0.3115,89127.93,56742.254,-0.0031152647975076775,-0.0031201273362435225,6.632,6.973000000000001,,0.2355671249934631
2023-08-15,600395.SH,6.38,6.44,6.36,6.41,6.4,0.01,0.1563,76949.68,49248.037,0.0015624999999999112,0.0015612805669524105,6.5280000000000005,6.939500000000001,,0.23506469971050029
2023-08-16,600395.SH,6.39,6.4,6.35,6.36,6.41,-0.05,-0.78,59945.0,38140.953,-0.007800312012480437,-0.007830893580547832,6.418000000000001,6.903499999999999,,0.23455983054551413
2023-08-17,600395.SH,6.33,6.37,6.25,6.32,6.36,-0.04,-0.6289,97285.2,61174.973,-0.0062893081761006275,-0.006309169193264721,6.382,6.866000000000001,,0.23414247840344793
2023-08-18,600395.SH,6.32,6.38,6.27,6.28,6.32,-0.04,-0.6329,83978.7,53188.048,-0.006329113924050667,-0.00634922767865878,6.354000000000001,6.827500000000001,,0.23394542671370225
2023-08-21,600395.SH,6.3,6.35,6.22,6.23,6.28,-0.05,-0.7962,86392.5,54136.366,-0.007961783439490389,-0.007993647680745475,6.32,6.788500000000001,,0.23408815696247637
2023-08-22,600395.SH,6.23,6.32,6.23,6.28,6.23,0.05,0.8026,84167.34,52729.654,0.008025682182985605,0.007993647680745584,6.2940000000000005,6.7490000000000006,,0.23366214871093366
2023-08-23,600395.SH,6.31,6.4,6.26,6.33,6.28,0.05,0.7962,111202.65,70521.891,0.0079617834394905,0.007930255675977564,6.288,6.7095,,0.23433259689543978
2023-08-24,600395.SH,6.31,6.39,6.22,6.23,6.33,-0.1,-1.5798,110613.07,69277.243,-0.01579778830963663,-0.015923903356723022,6.2700000000000005,6.6685,,0.23665420223863823
2023-08-25,600395.SH,6.23,6.26,6.11,6.19,6.23,-0.04,-0.6421,106367.5,65789.489,-0.006420545746388395,-0.006441246102856993,6.252000000000001,6.622,,0.22900039402547817
2023-08-28,600395.SH,6.38,6.46,6.28,6.28,6.19,0.09,1.454,169321.4,107827.435,0.01453957996768973,0.014434893783602484,6.2620000000000005,6.5795,,0.2397893014524246
2023-08-29,600395.SH,6.25,6.39,6.23,6.33,6.28,0.05,0.7962,91954.0,58260.327,0.0079617834394905,0.007930255675977564,6.272,6.538500000000001,,0.24303885777720824
2023-08-30,600395.SH,6.35,6.37,6.29,6.29,6.33,-0.04,-0.6319,70030.01,44344.597,-0.006319115323854652,-0.006339165443735654,6.264,6.499,,0.24262485105860185
2023-08-31,600395.SH,6.29,6.36,6.28,6.33,6.29,0.04,0.6359,56356.0,35609.654,0.006359300476947549,0.006339165443735676,6.284000000000001,6.458500000000001,,0.241087394353176
2023-09-01,600395.SH,6.32,6.5,6.32,6.43,6.33,0.1,1.5798,143187.33,92128.808,0.015797788309636518,0.01567430209344307,6.332,6.4254999999999995,,0.25298293152227513
2023-09-04,600395.SH,6.49,6.69,6.48,6.68,6.43,0.25,3.888,256627.98,169609.415,0.038880248833592645,0.038143449299026445,6.412000000000001,6.406499999999999,,0.2966679020313525
2023-09-05,600395.SH,6.68,6.74,6.61,6.72,6.68,0.04,0.5988,213487.47,142787.912,0.0059880239520957446,0.005970166986503754,6.49,6.396,,0.2920184690232226
2023-09-06,600395.SH,6.68,6.75,6.64,6.73,6.72,0.01,0.1488,132279.34,88661.916,0.0014880952380953438,0.0014869891215783665,6.578,6.387,,0.2921308769520948
2023-09-07,600395.SH,6.73,6.79,6.66,6.69,6.73,-0.04,-0.5944,145988.64,98226.33,-0.005943536404160454,-0.005961269516499334,6.65,6.3965000000000005,,0.1971329218747478
2023-09-08,600395.SH,6.68,6.68,6.58,6.61,6.69,-0.08,-1.1958,114468.43,75775.427,-0.01195814648729443,-0.012030220276542124,6.686,6.406000000000001,,0.19681151198875652
2023-09-11,600395.SH,6.65,6.72,6.6,6.62,6.61,0.01,0.1513,119453.69,79544.65,0.001512859304084735,0.0015117160853219392,6.674000000000001,6.417,,0.19604639349279177
2023-09-12,600395.SH,6.64,6.68,6.61,6.62,6.62,0.0,0.0,66079.8,43922.523,0.0,0.0,6.654000000000001,6.4275,,0.19614600725789652
2023-09-13,600395.SH,6.61,6.72,6.59,6.67,6.62,0.05,0.7553,95130.71,63432.517,0.007552870090634434,0.007524489978615501,6.642,6.443,,0.19385665428503002
2023-09-14,600395.SH,6.67,6.79,6.64,6.75,6.67,0.08,1.1994,169071.16,113925.194,0.011994002998500841,0.011922644956906196,6.654000000000001,6.464499999999999,,0.1937851283377655
2023-09-15,600395.SH,6.75,6.79,6.68,6.72,6.75,-0.03,-0.4444,113622.01,76421.953,-0.004444444444444473,-0.004454350349380309,6.676,6.4864999999999995,,0.1926465930874673
